Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The standard wine cook book,3.6415,3.4653,3.5166,3.5087,3.4662,3.4445,3.4636,3.6792,3.4759,3.4984,3.4683,3.4982,3.5195,3.5093,3.5002,3.4719,3.4925,3.4879,3.4975,3.6746,3.4515,3.462,3.4617,3.6645,3.5089,3.5102,3.4916,3.5,3.6658,3.5053,3.51671
"Tales Of Passion, Tales Of Woe",3.418,3.5123,3.4119,3.3975,3.3702,3.3748,4.1487,4.294,3.5151,3.8273,3.4038,3.4107,3.4431,3.4201,3.9187,3.4031,3.3895,3.3782,3.7049,3.4071,3.3976,3.3843,3.3994,3.3975,3.3862,3.5382,3.465,3.4518,3.4573,3.4483,3.51582
Keeping Life Simple: 380 Tips & Ideas,3.8657,4.1275,3.5316,3.5376,3.5339,3.7549,3.5614,3.5533,3.7132,3.5655,3.5318,3.5514,3.9248,3.9947,3.6274,3.6044,3.4605,3.5085,3.5021,3.8412,3.9186,3.574,3.5564,3.5499,3.6323,3.5675,3.5366,3.541,3.5677,3.5484,3.642793
The Testament of Light,4.042,3.6346,3.4372,3.3973,3.4729,3.4506,3.6108,3.4569,3.4415,3.484,3.4475,3.4783,3.4962,3.4507,3.4296,3.4526,3.4692,3.4499,3.5431,3.4806,3.4641,3.4453,3.4961,3.4448,3.4589,3.4654,3.4486,3.6989,3.5147,3.4769,3.501307
Debrett's book of royal children,3.7222,3.5552,3.5298,3.5181,3.512,3.7643,3.5832,3.5722,3.5741,3.7031,3.5823,3.5756,3.5576,3.8482,4.3037,3.9655,3.5131,3.8994,3.5822,3.6407,3.578,3.5584,4.6766,3.5632,3.5582,3.5546,3.705,3.5698,3.6079,3.5574,3.681053
"Rock, Roll & Remember",4.1788,3.4384,3.4272,3.45,3.5667,3.4723,3.975,3.592,3.6599,3.4654,3.452,3.4632,3.4698,3.6841,3.46,3.5031,3.4458,3.4665,3.4598,3.4762,3.5185,3.4693,3.4725,3.4747,3.4582,3.5185,3.4657,3.4764,3.4783,3.6466,3.536163
Everyone's Money Book,3.4872,3.459,3.9493,5.4313,3.9843,4.2216,3.4388,3.4883,3.4563,3.653,3.4717,3.4573,3.4601,3.4615,3.5485,3.4403,3.466,3.4338,3.4598,3.4612,3.4675,4.1399,3.5301,3.7639,3.5428,3.49,3.4563,3.4334,3.7521,3.4935,3.643293
The Dannon Book of Yogurt,3.5069,5.3912,4.882,3.9135,3.4659,4.0433,4.2496,3.4578,3.4251,3.5476,3.6251,3.5249,3.513,3.6346,3.7344,3.5374,3.5052,3.5171,3.6234,3.5263,3.5185,3.5292,3.5055,3.511,3.5068,4.7252,4.8764,3.5076,3.9609,3.6487,3.797137
TERRITORIES OF THE VOICE,3.4505,3.4393,3.7043,3.4746,3.4523,3.4441,3.7519,5.4269,4.7381,3.423,5.1023,4.275,5.79,3.7111,3.4534,3.4344,3.5099,3.4332,3.4134,3.4306,3.4423,3.4487,3.4578,5.0356,3.4671,3.4492,3.4553,3.6875,3.47,3.4543,3.807537
Anne Frank : The Biography,3.6839,3.5415,3.5155,3.508,3.5003,3.6554,3.5098,3.4941,3.4549,3.6036,3.5333,3.5061,3.4904,3.7336,4.6611,4.3653,3.4971,3.7954,3.4835,3.5854,3.5089,3.4947,3.8745,3.6686,3.5105,3.5215,3.8518,3.4821,3.4937,3.5077,3.634407
Muhammad: The messenger of God,3.534,3.5472,3.6712,3.5776,3.555,3.5552,3.6649,3.5512,3.5414,3.5478,3.5226,3.715,3.5547,3.5666,3.5631,3.9741,4.4081,3.7333,3.4663,3.8085,3.6553,3.5637,3.555,3.5512,5.7598,3.8176,3.5795,3.5641,3.566,3.5532,3.70744
Ending the Homework Hassle,4.1073,3.9565,3.4573,3.4293,3.4659,3.4776,4.0239,3.5004,3.545,3.5168,3.5013,3.5468,3.5037,3.4779,3.4958,3.4994,3.4862,3.6303,5.035,3.4753,3.5827,3.4551,4.1548,4.3858,5.5646,4.7324,3.4763,3.4512,3.8283,3.4893,3.775073
The Race for the Triple Crown,3.4808,3.8962,3.5093,3.5011,3.4851,3.5051,4.3076,4.0706,3.5274,3.4378,4.4015,3.9789,3.5207,3.4982,3.5624,3.6816,3.5455,3.5055,3.5039,3.5059,3.5068,3.4791,3.4699,3.4998,3.5118,3.5015,3.7057,3.5103,3.4694,3.4768,3.61854
OFFICIAL GUIDE TO THE SMITHSONIAN,4.2163,3.5739,3.756,3.5118,3.5233,3.527,4.0931,4.2146,3.5294,3.5576,3.5327,3.6497,3.5487,3.5485,3.5671,3.5587,3.5637,3.7736,3.5564,3.5574,3.537,3.5213,3.6915,3.5704,3.5555,3.5427,3.7879,3.5561,3.5556,3.5626,3.641337
Dale Earnhardt: 1951-2001,3.574,3.5916,3.5852,3.5813,3.7121,3.5752,3.5746,3.5864,3.6783,3.6032,3.5666,3.5804,4.2409,6.1417,3.6616,3.6285,3.7102,3.5814,3.6009,3.5832,3.8538,5.5222,3.9197,3.5181,4.2302,3.5227,3.5911,3.5212,4.3519,3.5699,3.831937
The Mayor of Central Park,3.4967,3.5048,3.6301,3.5028,3.5155,3.4978,3.4849,3.512,3.7233,4.431,3.6001,3.8104,3.5768,3.5365,3.5226,3.5634,3.7184,3.5498,3.5181,3.7076,3.5271,3.4787,3.5134,3.5128,4.4635,5.1944,3.5628,3.4799,4.5399,3.6252,3.71001
Diary of an Arctic Year,3.5721,3.5892,4.1959,4.1844,3.5799,4.5253,4.56,4.0467,3.5138,3.9452,3.638,3.5871,3.5688,3.7165,3.5651,4.783,3.7682,3.6629,3.6089,3.6142,3.6074,3.6075,3.6009,3.6006,3.7229,3.6088,3.5942,3.5697,3.9167,3.8591,3.7971
Pony Express Christmas,3.2804,3.2774,3.5226,3.3062,3.2878,3.2889,3.4612,3.2792,3.2758,3.288,3.2739,3.426,3.2752,3.2842,3.29,3.289,3.4008,3.2934,3.2874,3.2887,3.2767,3.3831,3.2933,3.2763,3.2865,3.5266,4.4825,5.286,3.305,3.7109,3.4401
A Crafter's Book of Angels,4.6112,3.5819,3.5162,3.4865,4.7462,3.5724,3.5333,3.5552,3.9593,3.5847,3.5755,3.5747,3.5868,3.5967,3.5985,3.6043,3.5894,3.5837,3.5742,3.6948,3.5825,3.58,3.5906,3.5804,3.6342,3.5889,3.5933,3.593,3.8546,3.6202,3.678107
Phonics (Step Ahead),3.4067,3.6973,3.4253,3.4074,3.382,3.4146,3.5402,3.391,3.3904,3.3945,3.5468,3.4342,3.3826,3.4132,3.4152,3.5887,3.4096,3.3967,3.3876,3.5025,4.1061,4.1157,3.3898,3.3109,4.2988,3.3855,3.3861,3.3812,3.7567,3.4106,3.515597
The World of Silent Flight,3.5048,3.5097,3.6436,3.5158,3.5334,3.4743,3.47,3.4613,3.4827,5.0571,4.2069,3.8893,3.4713,3.576,3.5003,3.7347,3.5168,3.5008,3.4898,3.4871,3.5261,3.5077,3.5061,3.47,3.4958,3.5084,3.4835,4.1911,3.6005,3.7216,3.63455
The transparent self,3.4985,3.4466,3.4314,4.1946,3.5042,3.4663,3.4716,4.038,3.9838,3.5951,3.3953,3.3924,3.6481,3.4213,3.4703,3.3986,3.4552,3.5994,3.4453,3.4566,3.4389,4.3614,5.4046,5.6471,5.62,5.8976,5.6192,5.5891,5.7156,5.7052,4.14371
Islands (Scientific American Library),5.7237,5.4904,5.4709,5.5747,5.5038,5.7129,4.9048,5.4974,5.5605,5.4854,5.4631,5.6652,5.5169,5.4993,4.8,4.1904,5.4095,5.6097,6.3314,5.3449,5.424,4.9717,5.4528,5.8643,4.7174,5.4906,5.7308,5.4909,5.4998,5.5118,5.4303
The Mammoth Cheese: A Novel,5.982,5.5897,5.4706,4.1054,3.4709,3.7389,3.4696,3.4766,3.4578,3.5667,3.4805,3.4786,3.5526,3.4979,3.4446,3.4443,4.1718,3.6996,3.4739,3.87,3.4788,3.4938,3.4485,3.5585,3.5806,3.4421,3.4357,3.4196,3.518,3.4812,3.776627
Decatur house and its inhabitants,3.3934,5.2677,4.3529,3.4035,3.3859,3.4706,3.3855,3.3807,4.0287,3.4186,3.3233,4.4671,3.4231,3.4513,3.4156,3.5755,3.376,3.3622,3.3816,3.3638,3.522,3.4158,3.4175,3.4251,3.4131,3.4146,3.3935,3.8636,6.4903,4.2638,3.70821
Guilty: The Collapse of Criminal Justice,4.4527,3.5847,3.7411,3.531,3.555,3.5273,4.0845,3.6021,3.6026,3.5953,3.5921,3.8645,3.6029,3.5757,3.5952,3.5884,3.5752,3.6858,3.6056,3.6035,3.6045,3.5665,3.6212,3.6058,3.5612,3.5661,3.8432,3.6204,3.6169,3.6069,3.659263
Life in a Medieval Castle,3.477,3.4707,3.4475,3.5906,3.5342,3.4913,3.4672,3.4759,3.6057,3.5156,3.5031,3.4707,3.6366,3.466,3.4786,3.4682,3.4726,3.5852,3.4678,3.4662,3.466,3.7271,4.9261,4.1271,3.4594,3.9063,3.4501,3.4725,3.4736,3.4435,3.584747
"If You Leave Me, Can I Come Too?",3.9988,3.7963,3.9668,3.8812,3.8409,3.8245,3.9035,4.0013,3.8398,3.8696,3.8334,3.9037,3.8329,3.8075,3.8359,3.845,3.8129,3.9149,3.8629,3.8503,3.8468,3.8543,3.8469,3.8119,3.8456,4.0318,3.8968,3.8714,3.8493,3.9306,3.873583
The Chiangs of China,3.4427,3.4377,3.6086,3.468,3.449,3.4407,3.4441,3.5689,3.4645,3.4405,3.4615,3.6116,3.4654,3.4559,3.4409,3.4572,6.1147,5.2251,3.4537,3.4312,3.7765,4.6328,3.8849,3.3874,3.7297,3.4244,3.557,3.4274,3.4207,3.6916,3.69381
"Antaeus: No. 69, Fall, 1992",3.6354,3.8891,3.6912,3.6753,3.6571,3.6472,3.6819,3.6381,4.0352,5.5062,4.5484,3.6994,3.6326,3.6292,3.6634,4.8709,3.7006,3.702,3.6768,3.6549,3.6767,3.8385,3.6628,3.676,3.6483,3.9183,3.6733,3.658,3.663,3.9364,3.83954
Sociology: A Down-To-Earth Approach,3.6381,3.6439,3.6258,4.5853,4.3888,4.1139,3.682,4.2966,3.7057,3.9017,3.6578,3.6319,3.6309,3.6373,3.6712,3.6566,3.644,3.6335,3.659,3.6537,3.666,3.7732,3.6716,3.6654,3.6567,3.8435,3.6989,3.7004,3.6866,3.7447,3.772157
Breads: Step-by-Step Techniques,3.5964,3.6033,3.8082,3.6304,3.5732,3.5824,3.5987,5.4658,4.4024,4.2608,3.6024,3.5703,3.6112,3.6192,4.8418,3.6183,3.6235,3.5997,3.6877,3.6216,3.659,3.5948,3.614,3.6307,3.6167,4.7536,4.4337,5.3812,5.0681,5.1663,3.994513
Real World Illustrator 8 (2nd Edition),3.5124,3.4878,5.1392,4.1511,3.519,3.5046,4.2432,4.9556,3.6303,3.4547,3.5434,3.5919,3.514,3.4837,3.5532,3.6848,3.5615,3.5398,3.5304,3.5711,3.5255,3.4948,3.4921,3.5109,3.508,3.4967,3.9862,3.5485,3.533,3.5207,3.692937
Motherhood: The Second Oldest Profession,3.6026,3.589,3.5658,3.6833,3.6186,3.5998,3.5927,3.6701,3.5981,3.546,3.5723,3.5641,5.7257,5.5114,3.738,4.156,3.56,3.6314,3.5896,3.6362,3.6389,3.6008,4.2234,3.5891,3.6461,4.2911,3.5918,3.5803,3.578,3.7333,3.80745
F. Scott Fitzgerald (Literary Lives),3.6879,3.6844,3.781,3.6622,3.6556,3.6147,3.6347,3.6376,3.6411,4.5542,4.6668,4.2377,3.655,4.0448,3.6707,3.8803,3.6344,3.6837,3.6085,3.6069,3.6888,3.6532,3.6311,3.6256,3.8056,3.6727,3.6642,3.6643,3.7285,3.659,3.76784
8-Color Country Cross-Stitch,3.6786,3.8285,3.6976,3.6878,3.6755,3.6765,5.9,3.7003,3.6376,3.7485,3.6798,3.6674,4.3896,3.6808,3.6083,3.805,3.6518,3.6544,3.6546,4.1136,3.703,3.6984,3.6688,3.709,4.865,5.6931,5.8624,6.1715,5.8302,6.3989,4.22455
Surviving Schizophrenia: A Family Manual,5.0659,5.9651,3.4963,3.4731,3.4729,3.8423,3.4879,3.4626,3.4687,3.4729,3.5809,3.5014,3.4742,3.515,3.5088,3.5099,3.5944,3.4722,3.4998,3.4933,3.4943,3.6347,3.4879,3.4789,3.4849,3.5315,3.48,3.4664,3.4702,3.4704,3.645227
John Clancy's Christmas Cookbook,4.0611,3.533,3.7386,3.3922,3.4292,3.4048,4.0996,3.4835,3.4546,3.4862,3.4504,3.5266,3.4442,3.4287,3.4222,3.4371,3.4336,3.4462,3.4912,3.4537,3.4672,3.4227,3.5247,3.444,3.4382,3.447,3.4325,3.5716,3.5269,3.4964,3.51293
Classics of Jewish Literature,3.5652,3.4296,3.4413,3.4182,3.408,5.0818,3.4406,3.3612,4.6073,3.8997,3.401,3.3737,3.7339,3.4582,3.4421,3.4473,3.4427,3.5282,3.4642,3.5881,3.4298,3.4252,3.6551,3.4363,3.4196,3.43,3.4119,3.442,3.428,4.8073,3.613917
How to Get a Business Loan,4.1984,3.6415,3.6018,3.7721,3.7483,3.6697,3.6639,3.6925,3.8242,3.698,3.6793,3.6775,3.7371,3.6786,3.6597,3.6772,3.6766,3.683,3.7089,3.7116,3.6686,3.6775,3.7511,3.6916,3.6899,3.6748,3.6756,3.9047,3.6391,3.6129,3.712857
The Runaway: A Novel,3.636,3.4468,3.3926,3.4165,3.73,5.426,4.1385,3.3883,4.7639,4.022,3.4575,3.4767,4.0231,3.886,3.4017,3.3731,3.3905,3.6289,3.4215,3.4062,3.4156,3.6548,3.557,3.389,3.3935,3.4055,3.5384,3.4421,3.4057,3.3979,3.64751
The White-Flower-Farm garden book,3.6143,3.5664,3.5371,3.7107,3.5434,3.586,3.565,3.5707,3.7791,3.6345,3.5941,3.5979,4.5502,4.7193,3.9844,4.307,3.5628,3.555,4.133,4.7219,3.6131,3.6207,3.7099,3.5822,3.5575,3.6234,3.5779,3.5538,3.5598,3.8485,3.76932
Art of the Gold Rush,3.5432,3.5344,3.6472,3.5238,3.5095,3.5214,3.5342,3.7136,3.5631,3.5456,3.5275,5.057,4.3414,4.6687,3.5544,3.5854,3.5452,3.5708,3.7595,3.6,3.606,3.5833,4.0058,3.8374,3.518,3.4964,3.4963,3.9186,3.6136,3.5917,3.7171
"Biology: Evolution, Diversity...",3.9192,3.4117,3.4407,3.4417,3.5796,3.4256,3.4392,3.4157,3.4326,3.4313,3.4328,3.8576,3.9742,3.4646,3.4711,3.4545,4.3954,4.7037,4.2615,3.4551,3.4331,3.4636,3.4864,3.615,3.4997,3.526,3.4741,3.4778,3.7597,3.4867,3.620997
William Faulkner: First Encounters,4.3731,3.5714,3.5175,3.5026,3.5496,4.3731,3.5915,3.562,3.559,3.6066,3.569,3.5548,5.6562,5.7526,5.8351,5.7828,5.8108,5.9261,5.7306,5.8903,6.0336,5.7311,5.8066,3.9447,5.7039,5.7821,5.8122,5.8025,5.8665,5.7338,4.897723
Feminism and Psychoanalytic Theory,5.6025,5.3511,5.3439,5.5297,5.3655,5.3005,7.1241,6.8932,3.9252,6.4484,6.2163,5.4642,5.3233,5.3852,5.7161,5.1277,5.3696,5.297,5.3408,5.3705,5.3788,5.3375,5.4081,5.396,3.5777,3.3016,3.3418,3.3024,3.2636,3.3073,5.103653
Western Junior League Cookbook,3.5271,3.3606,3.4208,3.3554,3.4761,3.3642,3.3658,3.7832,3.3838,3.3497,3.3643,3.4051,3.368,3.3667,3.3596,3.3676,3.3647,3.3465,3.3611,3.8599,3.3473,3.3558,3.3535,3.6265,3.4754,3.3444,3.4009,3.3421,3.3618,3.5096,3.42225
Charles: The untold story,5.0266,3.5432,3.5379,3.5182,4.6802,3.6225,3.4775,3.4528,3.6192,3.5144,3.4831,3.4989,3.481,3.6497,3.6007,3.5647,3.5774,3.6797,3.5676,3.5604,3.5795,3.5717,3.5594,3.5838,3.6655,3.5949,3.5981,3.5784,3.5793,3.7724,3.657957
Some Times in America,3.4154,3.4015,3.6393,3.4309,3.4046,3.3987,3.7803,5.1738,3.8744,3.9347,3.5055,3.3444,3.4646,3.3953,4.0795,3.4282,3.4078,3.3911,3.3722,3.6057,3.4011,3.4083,3.4034,3.6071,3.4069,3.4037,3.4116,3.4078,3.6842,3.4336,3.567187
Christmas Treasures: Christmas Cookies,3.2802,3.4909,3.3223,3.2914,3.292,3.2928,3.5762,3.9891,3.8212,3.2683,3.2231,3.9153,3.2834,3.8758,3.4535,3.2458,3.3979,3.2772,3.2841,3.2682,3.278,3.5078,3.2783,3.2889,3.2847,3.2749,3.4844,3.2718,3.2987,3.2812,3.403247
The Perfect Christmas,4.6073,3.3353,3.2923,3.2799,3.5525,3.3116,3.3123,3.3144,3.384,3.4343,3.3523,3.3303,3.343,3.3798,3.3446,3.3318,3.3268,3.3259,3.3353,3.3308,3.3243,4.7394,3.3344,3.3476,3.3447,3.3857,3.3368,3.3422,3.3248,3.3122,3.433887
100 Greatest Pitchers,3.4781,3.4658,3.4707,3.5658,3.4834,3.4559,3.4498,3.6235,3.4986,3.4877,3.4796,3.4847,3.602,3.4174,3.4148,3.4151,3.8705,3.7732,3.4351,3.382,3.3999,4.1859,3.4504,3.4465,3.4626,3.8904,3.8114,3.4555,3.4308,3.45,3.541237
Gymnastics Balancing Acts,3.9639,3.4137,3.3878,3.7716,3.4963,3.4791,3.4484,3.502,4.0702,3.8586,4.2898,3.4885,3.4897,3.4798,3.9841,5.1926,3.7344,3.5165,3.4302,3.707,3.4633,4.3624,3.4899,3.4947,3.4972,3.4944,3.6237,3.4786,3.4457,3.4451,3.683307
Castaways of the Flying Dutchman,4.0474,3.4843,3.4402,3.6747,3.5786,3.5334,3.5136,3.5401,3.7891,3.5486,3.5993,3.501,3.5454,3.5926,3.5512,3.5235,3.5304,3.5152,3.508,3.5087,3.7669,3.532,3.5044,3.5086,3.5323,3.5346,3.5289,3.5278,3.8206,3.5559,3.57791
Star Bright: A Christmas Story,3.5502,3.5343,5.2275,4.3565,4.0584,3.5592,3.5221,3.559,3.5619,4.0776,3.5649,3.5446,3.5595,3.6559,3.5508,3.5667,3.5852,3.5605,3.5639,3.5537,3.6579,3.5508,3.5716,3.5774,3.5744,3.5744,3.5782,3.5778,3.5689,3.8109,3.691823
Phonics Short Vowels,3.4409,3.408,4.2774,4.3572,3.6469,4.0013,3.4435,3.4401,3.4279,3.4384,3.8196,3.3974,3.3718,3.3836,3.3847,3.4493,3.4277,3.8131,3.4436,3.5118,3.4566,3.5976,3.4504,3.5266,3.449,3.4998,3.5445,3.5595,3.446,3.5166,3.56436
Creating Space without Adding on,3.9801,3.4485,3.9541,3.8385,3.3605,3.7821,4.2399,3.8547,3.4588,3.7756,3.9012,3.6409,3.7006,4.1012,3.7482,3.6374,3.7858,3.3612,3.7772,3.5829,3.9759,3.401,3.9213,3.4412,4.0291,3.4302,3.7904,3.4065,3.9504,3.5652,3.72802
Baby Science: How Babies Really Work!,4.2791,3.8609,4.3064,3.6996,4.6324,4.5383,6.7628,4.0933,4.2041,4.6141,4.3905,4.2123,3.7853,4.7825,3.9851,4.0768,4.4726,4.2787,4.2567,3.8012,4.6455,4.2373,3.7294,4.1718,3.9431,4.3238,3.9921,4.0798,4.329,3.883,4.278917
Instant Decor (Decorating Made Easy),3.9414,4.0633,4.2094,3.6083,4.5798,3.832,5.473,4.2369,3.6336,4.3577,4.8607,4.3158,4.1758,4.0465,4.1388,3.8587,3.9536,4.4479,4.5414,4.0164,3.6757,4.2655,4.0386,3.6649,4.0466,3.8581,4.2405,3.6228,4.1535,3.6784,4.117853
American Family Treasury,3.7795,3.8125,3.9319,3.6246,3.9219,3.6004,3.6835,4.4665,4.2429,3.7203,3.3761,3.3797,4.1155,3.2995,3.3078,3.3324,3.4636,3.2805,3.2526,3.2724,3.3485,3.4543,3.3109,3.308,3.2948,3.4736,3.2867,3.2712,3.2688,3.2606,3.53805
"Breakthroughs (The Great War, Book 3)",3.5911,3.5622,3.589,3.7824,3.6172,3.6029,3.5948,4.259,4.3895,3.8563,3.5112,4.0842,3.6056,3.863,3.606,3.5972,3.6015,3.5817,4.1806,3.5661,3.5288,3.5185,3.8397,3.6012,3.6079,3.6292,3.7408,4.1241,3.6141,3.7252,3.732367
Celebrities and Their Angels,3.5546,3.3426,3.3993,3.3296,3.4214,3.331,3.4108,3.6014,3.4365,3.3215,3.3365,3.7932,4.8777,3.8725,4.4478,3.3347,3.8245,3.8964,4.6254,3.7184,3.3032,3.7325,3.3067,4.0459,3.2813,3.936,3.3016,4.0208,3.2808,3.7753,3.661997
Lydia Cassatt Reading the Morning Paper,4.1434,5.0578,3.5921,4.0287,4.0564,6.0635,4.8903,3.5528,5.1187,4.7712,3.5396,4.3409,6.1493,5.142,3.9849,4.6829,4.5918,4.0866,3.7013,5.6949,4.2093,3.5438,3.9705,3.8881,3.7335,3.5867,3.6474,4.0531,3.6791,3.8928,4.313113
Ohio Angels: A Novel,3.4958,3.3855,3.6953,3.3812,3.5347,3.3651,3.4303,3.3358,3.4086,4.3766,4.2482,3.4164,3.4392,3.8642,3.6412,4.3193,4.007,3.4395,3.3468,4.12,3.3994,3.6977,3.3907,3.6562,3.6046,3.5642,3.3928,3.7079,3.5125,3.6528,3.62765
Heavenly Date and Other Flirtations,3.6777,3.3443,3.6468,3.3576,3.7326,3.3689,3.8803,3.4011,3.7903,3.3802,3.6538,3.5307,3.5174,3.3484,3.4261,3.6537,5.4538,4.0964,3.4575,4.7785,3.8916,3.461,3.3428,3.8551,3.5445,3.7912,3.4072,3.4667,3.6881,4.5686,3.717097
9 Innings With Cal Ripken Jr.,3.6221,4.2124,3.6685,3.7747,3.6676,3.8597,4.4561,3.6828,3.7691,3.7828,3.8099,3.6555,3.724,3.6697,3.7666,3.6894,6.0751,4.271,4.4499,3.7418,3.6409,3.7632,3.7241,4.4857,3.6717,3.9803,3.701,4.5216,3.8474,4.1198,3.960147
A Woman's Book of Strength,4.3023,3.5335,4.0749,6.0025,6.1179,4.8385,4.367,4.5219,3.5453,3.5135,3.4993,3.6666,4.6476,3.5169,3.4893,3.5885,3.6979,3.5581,3.5521,3.5404,3.7333,3.7425,3.6113,3.6843,3.7599,6.3461,4.5291,3.5346,4.4837,3.594,4.086427
Conversations About Bernstein,3.6765,4.7291,4.1024,3.6648,4.8148,4.9793,5.9351,5.7967,6.3225,5.6472,5.8195,5.7406,5.7786,5.5727,5.8101,5.8375,5.883,6.2604,5.6038,5.8683,5.8683,5.8467,5.9079,5.8588,5.8696,5.8603,5.9616,5.8649,5.4078,5.3484,5.52124
Panmunjom: Facts about the Korean DMZ,6.1481,5.9313,5.9511,4.7883,5.8702,6.0878,5.4453,5.9259,6.5923,5.9522,5.955,27.5226,10.4417,8.3208,5.9354,6.1984,5.9256,6.5843,3.837,4.1787,3.6619,3.8147,3.6383,4.2281,3.721,3.7644,5.0175,5.0261,3.623,3.6408,6.12426
A Rendezvous With Death,4.0055,3.4106,4.5362,3.3598,3.3155,3.2989,3.3139,3.5428,3.3465,3.3165,3.3314,3.3489,3.4211,3.3518,3.4,3.3432,3.3478,3.362,3.3416,3.4253,3.3838,3.3565,3.3649,3.3588,3.3994,3.3644,3.3664,3.3618,3.4531,3.345,3.429113
The egg-shaped thing,3.4899,3.4575,4.1833,3.4733,3.464,3.4347,3.8819,3.4273,3.4485,3.4597,3.9254,4.0088,3.4774,3.4557,3.438,3.549,3.4495,3.459,3.4615,4.2789,3.9184,3.5647,3.4372,4.6366,3.4722,3.7789,3.4857,3.5899,3.7098,3.5468,3.64545
The Brown Parrots of Providencia,3.5895,3.6703,3.627,3.6177,3.6072,3.5302,3.5758,3.5342,4.1553,3.8194,4.5209,6.1616,8.0497,6.0764,4.1529,3.7971,4.4366,3.5715,3.7795,4.0512,4.1721,4.1618,3.518,3.5112,3.4742,4.253,3.5208,3.5455,3.5005,4.7992,4.12601
The Four Seasons Spa Cuisine,3.5852,3.5316,3.7418,3.537,3.6336,3.5542,3.5335,3.5997,3.5296,5.5049,4.1871,3.7296,3.5851,4.154,3.5949,3.6444,3.6884,3.5466,3.6242,3.5202,3.6333,3.5508,3.605,3.5439,3.5789,3.5371,3.5508,4.0012,3.5536,3.7172,3.709913
Infinite Vistas: New Tools for Astronomy,3.4244,3.4135,4.4919,3.9177,3.8413,3.4221,3.4589,3.8809,3.9019,3.4241,3.41,3.5755,3.6058,3.4322,3.4547,3.5037,3.525,3.5094,3.4398,3.4128,3.5125,3.4498,3.4625,3.4257,3.4496,3.4173,3.4486,3.5092,3.4408,3.413,3.552487
Harley Davidson Rolling Sculpture,3.5655,3.5509,3.5057,3.5139,4.1397,3.5589,4.4492,3.5148,3.7584,3.7803,3.5149,3.5337,3.5185,3.9191,3.5637,3.5473,3.5209,3.5485,3.5812,3.5189,3.5796,3.4691,3.5113,3.5065,3.7167,3.6116,3.5347,3.505,3.5135,3.8315,3.62945
Life Lines: Holding on (and Letting Go),3.533,3.5203,3.6295,3.5459,3.5055,3.5258,3.7532,3.5103,3.4987,3.4882,3.503,3.6405,3.5203,3.4921,3.5147,3.7599,4.1015,4.2981,3.472,3.955,3.4949,3.4836,3.4937,4.097,3.545,3.5361,3.5372,3.531,3.5921,3.5482,3.620877
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.866594567
